x_dist,y_dist,xvel,yvel
35.03178924,146.7269559,6.410323871,-0.018138679
35.03503735,85.43404109,7.310323871,0.021861321
35.03551189,159.2476037,6.210323871,-0.018138679
35.03876,99.75468883,7.110323871,0.021861321
35.03923453,171.3682514,6.010323871,-0.018138679
35.04248264,113.6753366,6.910323871,0.021861321
35.04295717,183.0888992,5.810323871,-0.018138679
35.04620528,127.1959843,6.710323871,0.021861321
35.04667981,194.4095469,5.610323871,-0.018138679
35.04992792,140.3166321,6.510323871,0.021861321
35.05040245,205.3301946,5.410323871,-0.018138679
35.05365057,153.0372798,6.310323871,0.021861321
35.0541251,215.8508424,5.210323871,-0.018138679
35.05737321,165.3579275,6.110323871,0.021861321
35.05784774,225.9714901,5.010323871,-0.018138679
35.06109585,177.2785753,5.910323871,0.021861321
35.06157038,235.6921379,4.810323871,-0.018138679
35.06481849,188.799223,5.710323871,0.021861321
35.06529302,245.0127856,4.610323871,-0.018138679
35.06611236,214.7793722,7.060052367,0.761399446
35.06854113,199.9198708,5.510323871,0.021861321
35.06901566,253.9334334,4.410323871,-0.018138679
35.07226378,210.6405185,5.310323871,0.021861321
35.07273831,262.4540811,4.210323871,-0.018138679
35.07598642,220.9611663,5.110323871,0.021861321
35.07646095,270.5747288,4.010323871,-0.018138679
35.07970906,230.881814,4.910323871,0.021861321
35.08018359,278.2953766,3.810323871,-0.018138679
35.0834317,240.4024617,4.710323871,0.021861321
35.08390623,285.6160243,3.610323871,-0.018138679
35.08715434,249.5231095,4.510323871,0.021861321
35.09087699,258.2437572,4.310323871,0.021861321
35.09157777,109.5166002,1.460593505,0.855511499
35.09459963,266.564405,4.110323871,0.021861321
35.09832227,274.4850527,3.910323871,0.021861321
35.10204491,282.0057005,3.710323871,0.021861321
35.13311069,366.5328096,6.923957051,1.210178927
35.14609478,912.8282856,1.196916653,1.201164849
35.15357158,422.2817648,3.492624439,0.684416425
35.1618848,276.182625,4.804862807,0.209570989
35.16703996,407.2430599,2.817483432,-0.039956923
35.16708304,409.9605433,2.717483432,4.31E-05
35.17513552,831.0345281,3.901127172,-0.258267236
35.194022,613.4098132,-1.456059048,0.377058314
35.20695381,401.508093,3.017483432,-0.039956923
35.20699689,404.4255765,2.917483432,4.31E-05
35.20712612,412.5780268,2.617483432,0.040043077
35.21028701,693.3812881,-3.025916491,0.410495168
35.24686766,395.3731262,3.217483432,-0.039956923
35.24691073,398.4906096,3.117483432,4.31E-05
35.2867815,388.8381593,3.417483432,-0.039956923
35.28682458,392.1556427,3.317483432,4.31E-05
35.2871692,415.0955102,2.517483432,0.080043077
35.28968192,585.8650198,2.706581985,0.472969204
35.29483356,468.5151703,3.320806896,2.3109023
35.31355726,164.4839091,2.901690759,1.567400853
35.32469263,148.4021664,5.169445326,0.707592544
35.32669535,381.9031924,3.617483432,-0.039956923
35.32673843,385.4206759,3.517483432,4.31E-05
35.33653447,281.0729246,4.890299578,0.17464967
35.36118175,720.8379308,3.230952425,1.782598234
35.36660919,374.5682256,3.817483432,-0.039956923
35.36665227,378.285709,3.717483432,4.31E-05
35.3707905,177.4411858,5.606489877,2.457127681
35.40652304,366.8332587,4.017483432,-0.039956923
35.40656612,370.7507421,3.917483432,4.31E-05
35.40721227,417.5129936,2.417483432,0.120043077
35.43340275,827.1334009,4.001127172,-0.218267236
35.44643689,358.6982918,4.217483432,-0.039956923
35.44647996,362.8157753,4.117483432,4.31E-05
35.47626282,286.048661,4.975736349,0.139728352
35.48635073,350.163325,4.417483432,-0.039956923
35.48639381,354.4808084,4.317483432,4.31E-05
35.50617656,142.7911861,7.455078081,2.714691123
35.52626458,341.2283581,4.617483432,-0.039956923
35.52630766,345.7458415,4.517483432,4.31E-05
35.56617842,331.8933912,4.817483432,-0.039956923
35.5662215,336.6108747,4.717483432,4.31E-05
35.56725535,419.8304771,2.317483432,0.160043077
35.58106985,291.1098341,5.06117312,0.104807033
35.58224798,748.6410698,6.350767515,0.984711434
35.60609227,322.1584244,5.017483432,-0.039956923
35.60613535,327.0759078,4.917483432,4.31E-05
35.61108032,611.8537542,-1.556059048,0.417058314
35.64600612,312.0234575,5.217483432,-0.039956923
35.64604919,317.1409409,5.117483432,4.31E-05
35.65095557,296.256444,5.146609891,0.069885714
35.65166999,823.1322738,4.101127172,-0.178267236
35.65756511,312.9239092,7.0935871,1.617529727
35.66078218,690.2553716,-3.125916491,0.450495168
35.68591996,301.4884906,5.232046662,0.034964396
35.68596304,306.8059741,5.317483432,4.31E-05
35.7342471,588.6595403,2.79452051,0.444565175
35.76669347,134.9517498,7.914507945,0.918175835
35.76729843,422.0479605,2.217483432,0.200043077
35.82993722,819.0311466,4.201127172,-0.138267236
35.86751181,221.7394246,6.960052367,0.801399446
35.877988,425.6743892,3.392624439,0.724416425
35.90146679,414.644441,4.375251324,1.486811496
35.96820446,814.8300194,4.301127172,-0.098267236
35.98708927,110.8771937,1.360593505,0.895511499
36.0073415,424.1654439,2.117483432,0.240043077
36.04616752,685.1216344,3.628840316,1.669344689
36.06582494,596.9894412,7.901127172,-0.018267236
36.0664717,810.5288922,4.401127172,-0.058267236
36.06813863,610.1976951,-1.656059048,0.457058314
36.06929047,612.4916956,7.701127172,-0.018267236
36.07228517,153.4716117,5.069445326,0.747592544
36.072756,627.5939499,7.501127172,-0.018267236
36.07622153,642.2962042,7.301127172,-0.018267236
36.07968706,656.5984586,7.101127172,-0.018267236
36.08315259,670.5007129,6.901127172,-0.018267236
36.08409218,589.088314,7.901127172,-0.018267236
36.08661812,684.0029673,6.701127172,-0.018267236
36.08755771,604.7905684,7.801127172,0.021732764
36.09008364,697.1052216,6.501127172,-0.018267236
36.09102324,620.0928227,7.601127172,0.021732764
36.09354917,709.807476,6.301127172,-0.018267236
36.09448877,634.9950771,7.401127172,0.021732764
36.0970147,722.1097303,6.101127172,-0.018267236
36.09795429,649.4973314,7.201127172,0.021732764
36.10048023,734.0119847,5.901127172,-0.018267236
36.10141982,663.5995858,7.001127172,0.021732764
36.10235942,581.1871869,7.901127172,-0.018267236
36.10394576,745.514239,5.701127172,-0.018267236
36.10488535,677.3018401,6.801127172,0.021732764
36.10741129,756.6164934,5.501127172,-0.018267236
36.10835088,690.6040945,6.601127172,0.021732764
36.11087682,767.3187477,5.301127172,-0.018267236
36.11181641,703.5063488,6.401127172,0.021732764
36.11434235,777.621002,5.101127172,-0.018267236
36.11528194,716.0086031,6.201127172,0.021732764
36.11780787,787.5232564,4.901127172,-0.018267236
36.11874747,728.1108575,6.001127172,0.021732764
36.12062665,573.2860597,7.901127172,-0.018267236
36.1212734,797.0255107,4.701127172,-0.018267236
36.122213,739.8131118,5.801127172,0.021732764
36.12473893,806.1277651,4.501127172,-0.018267236
36.12567852,751.1153662,5.601127172,0.021732764
36.12914405,762.0176205,5.401127172,0.021732764
36.13260958,772.5198749,5.201127172,0.021732764
36.13607511,782.6221292,5.001127172,0.021732764
36.13889389,565.3849325,7.901127172,-0.018267236
36.13954064,792.3243836,4.801127172,0.021732764
36.14300617,801.6266379,4.601127172,0.021732764
36.15040824,591.5419994,2.882459034,0.416161147
36.15127735,687.0294551,-3.225916491,0.490495168
36.15716112,557.4838054,7.901127172,-0.018267236
36.17542836,549.5826782,7.901127172,-0.018267236
36.19369559,541.681551,7.901127172,-0.018267236
36.21196283,533.7804238,7.901127172,-0.018267236
36.23023006,525.8792967,7.901127172,-0.018267236
36.2484973,517.9781695,7.901127172,-0.018267236
36.26676454,510.0770423,7.901127172,-0.018267236
36.28328961,373.5299717,6.997162132,1.150178927
36.28503177,502.1759151,7.901127172,-0.018267236
36.28738458,426.1829274,2.017483432,0.280043077
36.29336532,914.1017917,1.273506172,1.147270536
36.30329901,494.274788,7.901127172,-0.018267236
36.32156624,486.3736608,7.901127172,-0.018267236
36.33983348,478.4725336,7.901127172,-0.018267236
36.35810071,470.5714065,7.901127172,-0.018267236
36.37636795,462.6702793,7.901127172,-0.018267236
36.39463519,454.7691521,7.901127172,-0.018267236
36.41290242,446.8680249,7.901127172,-0.018267236
36.43116966,438.9668978,7.901127172,-0.018267236
36.44943689,431.0657706,7.901127172,-0.018267236
36.46770413,423.1646434,7.901127172,-0.018267236
36.46862369,330.8361666,6.338016835,2.0760139
36.48597136,415.2635162,7.901127172,-0.018267236
36.5042386,407.3623891,7.901127172,-0.018267236
36.52250584,399.4612619,7.901127172,-0.018267236
36.53816536,594.5123969,2.970397558,0.387757118
36.54077307,391.5601347,7.901127172,-0.018267236
36.55904031,383.6590076,7.901127172,-0.018267236
36.56519695,608.4416361,-1.756059048,0.497058314
36.57730754,375.7578804,7.901127172,-0.018267236
36.59557478,367.8567532,7.901127172,-0.018267236
36.60695942,754.8918374,6.250767515,1.024711434
36.60742766,428.1004108,1.917483432,0.320043077
36.61384201,359.955626,7.901127172,-0.018267236
36.63210925,352.0544989,7.901127172,-0.018267236
36.64240443,428.9670137,3.292624439,0.764416425
36.65037649,344.1533717,7.901127172,-0.018267236
36.66864372,336.2522445,7.901127172,-0.018267236
36.68177252,683.7035386,-3.325916491,0.530495168
36.6848693,142.8662577,7.914507945,0.918175835
36.68691096,328.3511174,7.901127172,-0.018267236
36.70517819,320.4499902,7.901127172,-0.018267236
36.70891125,228.599477,6.860052367,0.841399446
36.72344543,312.548863,7.901127172,-0.018267236
36.74171266,304.6477358,7.901127172,-0.018267236
36.74545604,124.943642,7.418006154,-0.030879275
36.75457676,132.2616481,7.318006154,0.009120725
36.7599799,296.7466087,7.901127172,-0.018267236
36.76721459,110.0076296,7.618006154,-0.030879275
36.77633531,117.5256358,7.518006154,0.009120725
36.77824713,288.8454815,7.901127172,-0.018267236
36.78897314,94.67161734,7.818006154,-0.030879275
36.78974619,139.6791671,7.417518964,0.03516943
36.79651437,280.9443543,7.901127172,-0.018267236
36.79809386,102.3896235,7.718006154,0.009120725
36.80161096,71.01759888,7.918006154,0.009120725
36.81073169,78.93560503,7.918006154,0.009120725
36.81478161,273.0432271,7.901127172,-0.018267236
36.81985241,86.85361119,7.918006154,0.009120725
36.83304884,265.1421,7.901127172,-0.018267236
36.83961078,167.468309,2.98439985,1.526053525
36.84400993,147.1955904,7.516423343,0.054263737
36.85131608,257.2409728,7.901127172,-0.018267236
36.85987772,158.4410571,4.969445326,0.787592544
36.86958331,249.3398456,7.901127172,-0.018267236
36.88785055,241.4387185,7.901127172,-0.018267236
36.89751845,597.570733,3.058336082,0.359353089
36.90611778,233.5375913,7.901127172,-0.018267236
36.91043904,154.8100674,7.614476956,0.066429117
36.92260077,112.1377872,1.260593505,0.935511499
36.92438502,225.6364641,7.901127172,-0.018267236
36.94265226,217.7353369,7.901127172,-0.018267236
36.96091949,209.8342098,7.901127172,-0.018267236
36.96747074,429.9178942,1.817483432,0.360043077
36.97918673,201.9330826,7.901127172,-0.018267236
36.98213853,162.5215059,7.711438507,0.071699482
36.99745396,194.0319554,7.901127172,-0.018267236
37.0157212,186.1308282,7.901127172,-0.018267236
37.03398843,178.2297011,7.901127172,-0.018267236
37.05225567,170.3285739,7.807068027,0.070117143
37.10225526,606.585577,-1.856059048,0.537058314
37.18377998,723.9688832,3.130952425,1.822598234
37.22846751,600.7170076,3.146274606,0.330949061
37.25226769,680.2776221,-3.425916491,0.570495168
37.31509484,319.9174963,6.9935871,1.657529727
37.36748469,380.5967435,7.066771751,1.084195074
37.36751381,431.6353776,1.717483432,0.400043077
37.38674154,915.4518874,1.35009569,1.093376224
37.42827828,418.9196923,4.275251324,1.526811496
37.44682085,432.1596381,3.192624439,0.804416425
37.53101254,603.9512207,3.23421313,0.302545032
37.5903107,235.3595293,6.760052367,0.881399446
37.60304514,150.7807657,7.914507945,0.918175835
37.62566686,163.5007137,5.059656629,0.765789145
37.64573586,471.7359772,3.220806896,2.3509023
37.67167085,761.0426049,6.150767515,1.064711434
37.67931357,604.629518,-1.956059048,0.577058314
37.75551221,688.6504747,3.528840316,1.709344689
37.80755689,433.2528611,1.617483432,0.440043077
37.86276286,676.7517056,-3.525916491,0.610495168
37.86791818,182.9476757,5.506489877,2.497127681
37.87355758,607.0854339,3.13421313,0.342545032
37.89811227,113.2983808,1.160593505,0.975511499
38.22086769,150.2462641,7.455078081,2.714691123
38.25610261,610.119647,3.03421313,0.382545032
38.28759997,434.7703445,1.517483432,0.480043077
38.29123728,435.2522626,3.092624439,0.844416425
38.29637189,602.5734589,-2.056059048,0.617058314
38.32431698,170.5354179,3.067108942,1.484706196
38.36965261,168.6505816,5.149867933,0.743985747
38.37984118,387.7293227,7.132579266,1.012356493
38.42622345,916.8785726,1.426685209,1.039481911
38.51171015,242.0195817,6.660052367,0.921399446
38.51325802,673.1257891,-3.625916491,0.650495168
38.52122097,158.6952736,7.914507945,0.918175835
38.58463759,337.0741834,6.238016835,2.1160139
38.67864764,613.0538601,2.93421313,0.422545032
38.77638228,767.0933724,6.050767515,1.104711434
38.80764304,436.1878279,1.417483432,0.520043077
38.91362377,114.3589743,1.060593505,1.015511499
38.9534302,600.4173999,-2.156059048,0.657058314
38.99508978,423.0949437,4.175251324,1.566811496
39.01262456,326.8110834,6.8935871,1.697529727
39.04637822,726.9998357,3.030952425,1.862598234
39.08523433,173.8883881,5.237806457,0.715581718
39.14119267,615.8880733,2.83421313,0.462545032
39.1756537,438.244887,2.992624439,0.884416425
39.20375319,669.3998726,-3.725916491,0.690495168
39.31464062,394.9237054,7.194382665,0.934799443
39.36768612,437.5053114,1.317483432,0.560043077
39.41181105,918.3818474,1.503274728,0.985587599
39.43939681,166.6097816,7.914507945,0.918175835
39.47310959,248.5796341,6.560052367,0.961399446
39.5048569,692.079315,3.428840316,1.749344689
39.6437377,618.6222864,2.73421313,0.502545032
39.65048852,598.1613408,-2.256059048,0.697058314
39.76589473,179.2116313,5.323243228,0.680660399
39.76767585,173.6852359,3.149818033,1.443358868
39.87244496,665.7641674,-3.635705188,0.66869177
39.89770649,475.000652,3.264674856,2.251970626
39.92109372,773.0441399,5.950767515,1.144711434
39.9677292,438.7227948,1.217483432,0.600043077
39.96913527,115.3195678,0.960593505,1.055511499
40.10007013,441.1375114,2.892624439,0.924416425
40.17188302,402.1798915,7.256186063,0.857242393
40.18628274,621.2564995,2.63421313,0.542545032
40.34350434,919.9617116,1.579864246,0.931693286
40.35757265,174.5242895,7.914507945,0.918175835
40.38754683,595.8052818,-2.356059048,0.737058314
40.40504586,188.3541656,5.406489877,2.537127681
40.4052078,184.6175836,5.405952319,0.639313071
40.47450904,255.0396864,6.460052367,1.001399446
40.51933333,662.2186736,-3.545493885,0.646888371
40.60190128,427.170195,4.075251324,1.606811496
40.60777227,439.8402782,1.117483432,0.640043077
40.74065149,343.2122003,6.138016835,2.1560139
40.75015429,333.6046705,6.7935871,1.737529727
40.76882777,623.7907127,2.53421313,0.582545032
40.93555881,157.7013422,7.455078081,2.714691123
40.94897645,729.9307881,2.930952425,1.902598234
40.95156836,409.4978809,7.317989462,0.779685342
40.99684664,190.1032948,5.485711128,0.591638841
41.06448655,443.9301359,2.792624439,0.964416425
41.06464677,116.1801613,0.860593505,1.095511499
41.09799752,72.74006583,7.911279587,0.031114193
41.10580515,778.8949074,5.850767515,1.184711434
41.12911171,80.65134542,7.911279587,0.031114193
41.14441831,658.763391,-3.455282581,0.625084972
41.1602259,88.56262501,7.911279587,0.031114193
41.16460515,593.3492227,-2.456059048,0.777058314
41.16968739,176.9177631,3.232527125,1.402011539
41.1913401,96.47390459,7.911279587,0.031114193
41.22245429,104.3851842,7.911279587,0.031114193
41.25356848,112.2964638,7.911279587,0.031114193
41.27574848,182.4387975,7.914507945,0.918175835
41.28468268,120.2077434,7.911279587,0.031114193
41.28781535,440.8577617,1.017483432,0.680043077
41.29420159,695.4081553,3.328840316,1.789344689
41.31519762,921.4415758,1.479864246,0.971693286
41.31579687,128.1190229,7.911279587,0.031114193
41.34691106,136.0303025,7.911279587,0.031114193
41.37802526,143.9415821,7.911279587,0.031114193
41.3913728,626.2249258,2.43421313,0.622545032
41.40913945,151.8528617,7.911279587,0.031114193
41.44025364,159.7641413,7.911279587,0.031114193
41.47136784,167.6754209,7.911279587,0.031114193
41.50248203,175.5867005,7.911279587,0.031114193
41.51590849,261.3997388,6.360052367,1.041399446
41.53359622,183.4979801,7.911279587,0.031114193
41.56471042,191.4092596,7.911279587,0.031114193
41.59582461,199.3205392,7.911279587,0.031114193
41.6269388,207.2318188,7.911279587,0.031114193
41.62848548,195.4890059,5.385711128,0.631638841
41.65369665,416.8776738,7.379792861,0.702128292
41.658053,215.1430984,7.911279587,0.031114193
41.68916719,223.054378,7.911279587,0.031114193
41.72028138,230.9656576,7.911279587,0.031114193
41.74769988,655.3983197,-3.365071278,0.603281573
41.75139558,238.8769372,7.911279587,0.031114193
